
 211  0.317861259 -0.0438484959  0.809769928  0.882136703  0.139567897

 8574 14 1 2 1 0
 2  0.0249811821  0.258315295  1.24106729
 14  0.  0.  1.37969482  1.37969482  0.
 13  0.0927486792  0.039617788  1.01887226  1.02928925  0.10565839
 2214 -0.0766681507  0.0572347231  0.304544836  1.28146386  1.24106729
 2
 2212  0.0419715643 -0.0534351431  0.410124421  1.02624929  0.938279629
 111 -0.120595768  0.113160171 -0.124693125  0.247214556  0.134974301

 8575 14 1 2 1 0
 3  0.366305053  0.697708786  1.51626742
 14  0.  0.  1.66690838  1.66690838  0.
 13  0.374542326 -0.238504469  0.280176044  0.535563827  0.10565839
 10000223 -0.400236011  0.129356906  1.32868266  2.05946255  1.51626742
 3
 211 -0.0349417552  0.068192251  0.236255378  0.284898043  0.139567897
 211 -0.0965630561  0.238303661 -0.00741912425  0.292655557  0.139567897
 2112 -0.266300619 -0.175537005  1.0898993  1.4739089  0.939573109

 8576 14 1 2 1 0
 3  0.538968801  0.654305995  1.10927701
 14  0.  0.  0.711497486  0.711497486  0.
 13  0.172607467 -0.060516648 -0.0834353194  0.227113992  0.10565839
 10000218 -0.149876744  0.00874762237  0.8697474  1.41756678  1.10927701
 2
 2112 -0.166539967 -0.0110296952  0.829628348  1.2644912  0.939573109
 211  0.0190066695  0.0199325196  0.0284450054  0.14507556  0.139567897

 8577 14 1 2 1 0
 1  0.431333333  0.155405402  0.938279629
 14  0.  0.  0.687761188  0.687761188  0.
 13 -0.186916456 -0.138883159  0.543080866  0.600272298  0.10565839
 2212  0.0858759284  0.0833214521  0.305009753  0.993839383  0.938279629
 1
 2212  0.0858759284  0.0833214521  0.305009753  0.993839383  0.938279629

 8578 14 1 2 1 0
 1  0.946177661  0.27956748  0.938279629
 14  0.  0.  0.856414139  0.856414139  0.
 13 -0.494394988  0.0952611268  0.363724589  0.630047858  0.10565839
 2212  0.504014611  0.00124595477  0.432878166  1.14968884  0.938279629
 1
 2212  0.504014611  0.00124595477  0.432878166  1.14968884  0.938279629

 8579 14 1 2 1 0
 1  0.522893965  0.325495183  0.938279629
 14  0.  0.  0.511186004  0.511186004  0.
 13  0.206372425  0.145730406  0.212550953  0.346653342  0.10565839
 2212 -0.183727071  0.00884133112  0.466738433  1.06397712  0.938279629
 1
 2212 -0.183727071  0.00884133112  0.466738433  1.06397712  0.938279629

 8580 14 1 2 1 0
 1  0.952356577  0.455857456  0.938279629
 14  0.  0.  0.672096968  0.672096968  0.
 13  0.00616208743  0.341874003 -0.0190305579  0.358387589  0.10565839
 2212 -0.0233678762 -0.266069919  0.760831594  1.23716319  0.938279629
 1
 2212 -0.0233678762 -0.266069919  0.760831594  1.23716319  0.938279629

 8581 14 1 2 1 0
 1  0.778799951  0.102115296  0.938279629
 14  0.  0.  0.503504157  0.503504157  0.
 13 -0.223698094  0.0879070163  0.372964472  0.456108153  0.10565839
 2212  0.149861321 -0.148511961  0.140879124  0.971972108  0.938279629
 1
 2212  0.149861321 -0.148511961  0.140879124  0.971972108  0.938279629

 8582 14 1 2 1 0
 1  0.426667571  0.0745346099  0.938279629
 14  0.  0.  0.702058613  0.702058613  0.
 13  0.193733573  0.0529529341  0.634081066  0.673467994  0.10565839
 2212 -0.0373095199 -0.0849019289  0.00103676214  0.94285208  0.938279629
 1
 2212 -0.0373095199 -0.0849019289  0.00103676214  0.94285208  0.938279629

 8583 14 1 2 1 0
 1  0.899134755  0.317937404  0.938279629
 14  0.  0.  0.868722558  0.868722558  0.
 13  0.297026724 -0.434484214  0.410094649  0.675531447  0.10565839
 2212 -0.174761564  0.322553664  0.46552968  1.10980582  0.938279629
 1
 2212 -0.174761564  0.322553664  0.46552968  1.10980582  0.938279629

 8584 14 1 2 1 0
 1  0.938916206  0.29935509  0.938279629
 14  0.  0.  0.90011251  0.90011251  0.
 13  0.0972333848 -0.489774644  0.311139375  0.597749889  0.10565839
 2212 -0.135443807  0.579634309  0.51254344  1.22367907  0.938279629
 1
 2212 -0.135443807  0.579634309  0.51254344  1.22367907  0.938279629

 8585 14 1 2 1 0
 2  0.221268579  0.428477377  1.30941153
 14  0.  0.  1.36470687  1.36470687  0.
 13  0.195397243  0.303811878  0.717683077  0.810379207  0.10565839
 2224 -0.176269993 -0.223051995  0.645350873  1.48723221  1.30941153
 2
 2212 -0.111753687 -0.455480933  0.52734828  1.17405987  0.938279629
 211 -0.0624212623  0.24096781  0.108116448  0.305172324  0.139567897

 8586 14 1 2 1 0
 1  0.806214988  0.0885034055  0.938279629
 14  0.  0.  1.01725471  1.01725471  0.
 13 -0.092476286  0.346171707  0.901475549  0.97581166  0.10565839
 2212  0.0504560135 -0.196922034  0.0691982582  0.962538898  0.938279629
 1
 2212  0.0504560135 -0.196922034  0.0691982582  0.962538898  0.938279629

 8587 14 1 2 1 0
 1  0.976915777  0.658380449  0.938279629
 14  0.  0.  1.36089885  1.36089885  0.
 13 -0.491517305 -0.0166961011 -0.127835512  0.519012213  0.10565839
 2212  0.469518423  0.137521043  1.40754271  1.76093853  0.938279629
 1
 2212  0.469518423  0.137521043  1.40754271  1.76093853  0.938279629

 8588 14 1 2 1 0
 1  0.935603321  0.140424952  0.938279629
 14  0.  0.  1.11817431  1.11817431  0.
 13  0.325468272  0.345267385  0.872344017  0.998642623  0.10565839
 2212 -0.302746654 -0.242269427  0.246010378  1.04462421  0.938279629
 1
 2212 -0.302746654 -0.242269427  0.246010378  1.04462421  0.938279629

 8589 14 1 2 1 0
 2  0.388216972  0.608936965  1.20594919
 14  0.  0.  1.01352239  1.01352239  0.
 13 -0.065869391  0.294914454  0.153270438  0.354920834  0.10565839
 2224 -0.0363870859 -0.370250881  0.953943253  1.58200216  1.20594919
 2
 2212 -0.0461322516 -0.496463358  0.752236605  1.30185735  0.938279629
 211  0.0103331469  0.132540166  0.192119002  0.272144794  0.139567897

 8590 14 1 2 1 0
 1  0.154183313  0.0811615139  0.938279629
 14  0.  0.  0.476496905  0.476496905  0.
 13 -0.0345066525  0.0771929771  0.417351812  0.438743293  0.10565839
 2212  0.0160980038 -0.0266277716  0.171543047  0.954339504  0.938279629
 1
 2212  0.0160980038 -0.0266277716  0.171543047  0.954339504  0.938279629

 8591 14 1 2 1 0
 2  0.192948192  0.790915668  1.40484762
 14  0.  0.  0.881437063  0.881437063  0.
 13  0.148081779 -0.0415384769  0.0263721459  0.188448504  0.10565839
 22212 -0.190145344  0.168774396  0.757867813  1.61635411  1.40484762
 2
 2112 -0.341043502 -0.175286964  0.583843708  1.17077208  0.939573109
 211  0.157405227  0.347405821  0.162884414  0.437582016  0.139567897

 8592 14 1 2 1 0
 1  0.988438368  0.399317265  0.938279629
 14  0.  0.  0.707222819  0.707222819  0.
 13 -0.352801174  0.144906327  0.0280071385  0.396755099  0.10565839
 2212  0.388676226 -0.161342248  0.691025674  1.23894536  0.938279629
 1
 2212  0.388676226 -0.161342248  0.691025674  1.23894536  0.938279629

 8593 14 1 2 1 0
 2  0.139103249  0.296561003  1.26843977
 14  0.  0.  1.55101824  1.55101824  0.
 13  0.168632045  0.235899508  1.04981995  1.09424448  0.10565839
 2224 -0.288222194 -0.149602577  0.434255153  1.37948167  1.26843977
 2
 2212 -0.344654381 -0.32646057  0.417916089  1.13154125  0.938279629
 211  0.0641723275  0.184189543  0.00695362687  0.239940405  0.139567897

 8594 14 1 2 1 0
 2  0.402631611  0.753284156  1.26865149
 14  0.  0.  0.965023994  0.965023994  0.
 13  0.124362551  0.123453937 -0.0622046292  0.213869214  0.10565839
 22212 -0.26272127 -0.0807723999  1.06216347  1.67726398  1.26865149
 2
 2212 -0.108780079  0.139330551  0.961512148  1.35503519  0.938279629
 111 -0.152710706 -0.221679017  0.0897749662  0.314228773  0.134974301

 8595 14 1 2 1 0
 1  0.749636233  0.188436598  0.938279629
 14  0.  0.  0.740834832  0.740834832  0.
 13  0.33897233  0.0253743697  0.484292299  0.601039827  0.10565839
 2212 -0.280788869  0.0170866624  0.393057793  1.05546081  0.938279629
 1
 2212 -0.280788869  0.0170866624  0.393057793  1.05546081  0.938279629

 8596 14 1 2 1 0
 1  0.941170394  0.142790407  0.938279629
 14  0.  0.  0.5141204  0.5141204  0.
 13  0.214124843  0.219385833  0.319395602  0.455144823  0.10565839
 2212 -0.19261229 -0.147819698  0.186179399  0.986905038  0.938279629
 1
 2212 -0.19261229 -0.147819698  0.186179399  0.986905038  0.938279629

 8597 14 1 2 1 0
 1  0.850315094  0.117732033  0.938279629
 14  0.  0.  1.25421977  1.25421977  0.
 13 -0.364598334  0.202915594  1.01364756  1.10124993  0.10565839
 2212  0.301854342 -0.269831002  0.327992201  1.07325315  0.938279629
 1
 2212  0.301854342 -0.269831002  0.327992201  1.07325315  0.938279629

 8598 14 1 2 1 0
 3  0.219779685  0.324093133  1.20714855
 14  0.  0.  1.26628268  1.26628268  0.
 13  0.299879283 -0.103714108  0.769695282  0.839213192  0.10565839
 10000218 -0.353591859  0.0808371305  0.518289685  1.36286235  1.20714855
 2
 2212 -0.356509387  0.0653484166  0.616892517  1.17995524  0.938279629
 111  0.0094537735  0.0142906159 -0.109912992  0.174907088  0.134974301

 8599 14 1 2 1 0
 3  0.614373267  0.622297764  1.57455587
 14  0.  0.  3.73511386  3.73511386  0.
 13  0.250258952 -0.910142601  1.09715521  1.45117271  0.10565839
 10000222 -0.0864384025  0.913624287  2.63955927  3.20759749  1.57455587
 3
 211  0.0650622919  0.197231114  0.180399284  0.308474183  0.139567897
 -211  0.218514577  0.367621899  0.536599874  0.700223565  0.139567897
 2212 -0.368368685  0.347218752  1.9140048  2.19089937  0.938279629

 8600 14 1 2 1 0
 3  0.339612275  0.803775191  1.89024282
 14  0.  0.  2.74531388  2.74531388  0.
 13  0.240666345  0.337653637  0.226660445  0.484219879  0.10565839
 10000218 -0.2876046 -0.460945398  2.51116228  3.18969321  1.89024282
 2
 2112  0.496407747 -0.0438883305  1.3522805  1.72040892  0.939573109
 211 -0.787298441 -0.416766524  1.14993  1.46128428  0.139567897

 8601 14 1 2 1 0
 2  0.577905059  0.40092054  1.1842947
 14  0.  0.  1.64529562  1.64529562  0.
 13  0.62218684  0.0704303756  0.701785266  0.946437061  0.10565839
 2224 -0.736388981 -0.0556563884  0.824281812  1.62091351  1.1842947
 2
 2212 -0.48898533 -0.0597286038  0.439486176  1.14725363  0.938279629
 211 -0.237177104  0.00532136858  0.375604302  0.465659857  0.139567897

 8602 14 1 2 1 0
 1  0.967349827  0.133392498  0.938279629
 14  0.  0.  1.29945481  1.29945481  0.
 13 -0.518468916  0.0402163677  1.03266263  1.16102672  0.10565839
 2212  0.443528622 -0.0649804324  0.232780918  1.06559646  0.938279629
 1
 2212  0.443528622 -0.0649804324  0.232780918  1.06559646  0.938279629

 8603 14 1 2 1 0
 2  0.215106204  0.509087324  1.69785655
 14  0.  0.  2.45266008  2.45266008  0.
 13 -0.239170045 -0.489694118  1.19428599  1.31699872  0.10565839
 12216  0.104864821  0.352369726  1.05577695  2.03286576  1.69785655
 2
 2112  0.0154438624  0.269598931  1.35166347  1.66814685  0.939573109
 211  0.0893125981  0.0808792412 -0.305370092  0.356718898  0.139567897

 8604 14 1 2 1 0
 1  0.860105991  0.105222717  0.938279629
 14  0.  0.  0.461274743  0.461274743  0.
 13 -0.157897815 -0.200612769  0.323646367  0.425544262  0.10565839
 2212  0.15473412  0.129493624  0.0690289289  0.962208331  0.938279629
 1
 2212  0.15473412  0.129493624  0.0690289289  0.962208331  0.938279629

 8605 14 1 2 1 0
 1  0.719660521  0.248905122  0.938279629
 14  0.  0.  0.426504374  0.426504374  0.
 13 -0.243841052  0.0813693181  0.156239673  0.318832159  0.10565839
 2212  0.221023694  0.0443192236  0.344120473  1.02450144  0.938279629
 1
 2212  0.221023694  0.0443192236  0.344120473  1.02450144  0.938279629

 8606 14 1 2 1 0
 2  0.243720517  0.85534358  1.68292689
 14  0.  0.  1.71751273  1.71751273  0.
 13  0.1071105 -0.21370703  0.0849778801  0.274824113  0.10565839
 32124 -0.0163737535  0.119317763  1.665627  2.37087774  1.68292689
 4
 2212 -0.310529768 -0.130759344  1.15123773  1.5229063  0.938279629
 111  0.192398101  0.0497549772  0.220025107  0.325763285  0.134974301
 111  0.0162052959  0.215735435  0.114944652  0.27970475  0.134974301
 111  0.0881778151 -0.014307864  0.169687197  0.234503448  0.134974301

 8607 14 1 2 1 0
 1  0.846372426  0.0982333124  0.938279629
 14  0.  0.  1.85777164  1.85777164  0.
 13 -0.0829480812  0.500824153  1.66727829  1.74604857  0.10565839
 2212 -0.0278387591 -0.37156862  0.194768772  1.02817404  0.938279629
 1
 2212 -0.0278387591 -0.37156862  0.194768772  1.02817404  0.938279629

 8608 14 1 2 1 0
 1  0.923469305  0.242229968  0.938279629
 14  0.  0.  1.01773059  1.01773059  0.
 13 -0.400370508  0.331441313  0.540879905  0.757538497  0.10565839
 2212  0.496762812 -0.24852854  0.453104109  1.18076742  0.938279629
 1
 2212  0.496762812 -0.24852854  0.453104109  1.18076742  0.938279629

 8609 14 1 2 1 0
 3  0.168858588  0.213028699  1.52345407
 14  0.  0.  4.48609352  4.48609352  0.
 13 -0.297132462  0.381719232  3.54581308  3.58021665  0.10565839
 10000218  0.200373292 -0.335907817  0.950190902  1.83759499  1.52345407
 2
 2112  0.10233523 -0.621647954  0.971302688  1.49102151  0.939573109
 211  0.0971288681  0.291263163 -0.0297412872  0.338573456  0.139567897

 8610 14 1 2 1 0
 2  0.383558601  0.645142674  1.20957232
 14  0.  0.  0.768538833  0.768538833  0.
 13 -0.242700443 -0.0558373518  0.0125868665  0.270819962  0.10565839
 2224  0.339869499  0.0691794083  0.669211686  1.42520404  1.20957232
 2
 2212  0.372364521  0.113174997  0.728679955  1.25012279  0.938279629
 211 -0.0379296839 -0.0456473827 -0.0701033473  0.167081237  0.139567897

 8611 14 1 2 1 0
 3  0.23939006  0.713892043  1.53643191
 14  0.  0.  1.55926025  1.55926025  0.
 13  0.191718355  0.25140959  0.271742731  0.430081934  0.10565839
 10000218 -0.0890202522 -0.375931978  1.30585408  2.0530777  1.53643191
 2
 2112 -0.243856162 -0.554213405  1.36019862  1.76055562  0.939573109
 211  0.156383872  0.181799531 -0.0629788637  0.284522057  0.139567897

 8612 14 1 2 1 0
 1  0.90694809  0.123367153  0.938279629
 14  0.  0.  0.931506157  0.931506157  0.
 13 -0.36055699 -0.129590541  0.665898442  0.775486708  0.10565839
 2212  0.440019518  0.155343235  0.264641285  1.08081102  0.938279629
 1
 2212  0.440019518  0.155343235  0.264641285  1.08081102  0.938279629

 8613 14 1 2 1 0
 1  0.49216035  0.146346614  0.938279629
 14  0.  0.  1.27300787  1.27300787  0.
 13 -0.0414786078 -0.401991606  1.04257393  1.12313914  0.10565839
 2212 -0.215849414  0.352037996  0.0549336784  1.02660024  0.938279629
 1
 2212 -0.215849414  0.352037996  0.0549336784  1.02660024  0.938279629

 8614 14 1 2 1 0
 3  0.0810511857  0.394607395  1.56792557
 14  0.  0.  3.04683399  3.04683399  0.
 13 -0.0708425641  0.277939051  1.76306891  1.7893697  0.10565839
 10000222  0.235184729 -0.374350399  1.42679763  2.16554689  1.56792557
 3
 111  0.188336641 -0.255590409  0.604171991  0.695729136  0.134974301
 111 -0.130410045  0.129057571  0.201081917  0.303833216  0.134974301
 2212  0.173785254 -0.242962286  0.609366  1.15798426  0.938279629

 8615 14 1 2 1 0
 3  0.547521532  0.912905157  2.15567374
 14  0.  0.  5.54807281  5.54807281  0.
 13  0.42548582 -0.207455307  0.0747199655  0.490736902  0.10565839
 10000218 -0.338788152  0.159908861  5.57070971  5.98498821  2.15567374
 2
 2212 -0.445747823  0.0709748343  1.11197066  1.52334368  0.938279629
 111  0.110725492  0.0883344114  4.44934464  4.45364475  0.134974301

 8616 14 1 2 1 0
 2  0.0517869964  0.782295644  1.68132734
 14  0.  0.  1.40895736  1.40895736  0.
 13  0.0331223421 -0.108978435  0.259715557  0.30263713  0.10565839
 2224  0.107524052  0.204130918  1.10802495  2.02677369  1.68132734
 2
 2212 -0.315355897 -0.0575480051  0.253579646  1.02344143  0.938279629
 211  0.438031435  0.264443845  0.84226191  0.995332241  0.139567897

 8617 14 1 2 1 0
 2  0.0330668613  0.71723938  1.55504441
 14  0.  0.  1.2737484  1.2737484  0.
 13  0.0234249756  0.0759198517  0.320296258  0.346505344  0.10565839
 2124  0.0595510378 -0.269096792  0.947717667  1.84181738  1.55504441
 3
 211 -0.212077141 -0.0893557966 -0.0172384977  0.269699454  0.139567897
 2112  0.281307101 -0.142535418  1.00850534  1.41397691  0.939573109
 111 -0.0125226378 -0.0357647091 -0.0537440777  0.150141001  0.134974301

 8618 14 1 2 1 0
 1  0.898685753  0.286908656  0.938279629
 14  0.  0.  0.81884706  0.81884706  0.
 13 -0.0550138541  0.466770917  0.344164282  0.592042506  0.10565839
 2212 -0.0910125226 -0.46277976  0.456328452  1.14501214  0.938279629
 1
 2212 -0.0910125226 -0.46277976  0.456328452  1.14501214  0.938279629

 8619 14 1 2 1 0
 1  0.941381097  0.0488257818  0.938279629
 14  0.  0.  4.56117487  4.56117487  0.
 13 -0.560949385  0.232897863  4.25643682  4.30085182  0.10565839
 2212  0.569830239 -0.334006131  0.291330546  1.18385339  0.938279629
 1
 2212  0.569830239 -0.334006131  0.291330546  1.18385339  0.938279629

 8620 14 1 2 1 0
 2  0.191790283  0.345089674  1.21340394
 14  0.  0.  1.36766362  1.36766362  0.
 13 -0.135700971  0.26273942  0.787049234  0.847382367  0.10565839
 2224  0.122677207 -0.409116626  0.653076887  1.44266605  1.21340394
 2
 2212  0.199770674 -0.472928703  0.421088547  1.14945817  0.938279629
 211 -0.0812316835  0.0736087263  0.223265558  0.285207868  0.139567897

 8621 14 1 2 1 0
 1  0.917164087  0.435870439  0.938279629
 14  0.  0.  0.650506854  0.650506854  0.
 13  0.182464108 -0.271742821  0.0102735795  0.344102502  0.10565839
 2212 -0.108621977  0.244423062  0.742880702  1.22628784  0.938279629
 1
 2212 -0.108621977  0.244423062  0.742880702  1.22628784  0.938279629

 8622 14 1 2 1 0
 3  0.467614472  0.533862054  1.26769221
 14  0.  0.  1.37530077  1.37530077  0.
 13 -0.122507624 -0.457594216  0.338755637  0.591878057  0.10565839
 10000218  0.137178764  0.601774216  0.962725759  1.70728874  1.26769221
 2
 2112  0.303119302  0.553639054  0.947359443  1.47603691  0.939573109
 211 -0.168697551  0.0430995822  0.00674968958  0.22325182  0.139567897

 8623 14 1 2 1 0
 1  0.925928116  0.47689119  0.938279629
 14  0.  0.  0.773678482  0.773678482  0.
 13 -0.228681087 -0.266326785 -0.0402681977  0.368795544  0.10565839
 2212  0.172386333  0.407979578  0.818745673  1.32169497  0.938279629
 1
 2212  0.172386333  0.407979578  0.818745673  1.32169497  0.938279629

 8624 14 1 2 1 0
 1  0.967653155  0.264400989  0.938279629
 14  0.  0.  2.65374184  2.65374184  0.
 13 -0.801138043 -0.392462462  1.64514852  1.87444019  0.10565839
 2212  0.907028973  0.314344585  1.04089153  1.69862819  0.938279629
 1
 2212  0.907028973  0.314344585  1.04089153  1.69862819  0.938279629

 8625 14 1 2 1 0
 1  0.833472848  0.230513722  0.938279629
 14  0.  0.  0.52720964  0.52720964  0.
 13  0.0854667649  0.275293201  0.182724595  0.357271433  0.10565839
 2212 -0.0726049319 -0.37052837  0.408553988  1.09080148  0.938279629
 1
 2212 -0.0726049319 -0.37052837  0.408553988  1.09080148  0.938279629

 8626 14 1 2 1 0
 3  0.502114952  0.515203655  1.23918378
 14  0.  0.  1.52374983  1.52374983  0.
 13 -0.193092942  0.498754174  0.539670587  0.767104089  0.10565839
 10000218  0.168955743 -0.428085089  1.051548  1.68912148  1.23918378
 2
 2112  0.13184768 -0.540658712  0.719029546  1.30747724  0.939573109
 211  0.0354451984  0.119392395  0.323450029  0.373644233  0.139567897

 8627 14 1 2 1 0
 2  0.128557011  0.706468523  1.25767565
 14  0.  0.  0.642563701  0.642563701  0.
 13 -0.0529306382  0.115393795  0.0954036862  0.190743133  0.10565839
 2224 -0.0858881623 -0.187010407  0.51622808  1.37498701  1.25767565
 2
 2212 -0.071700938  0.0345073417  0.172437042  0.957306087  0.938279629
 211 -0.000252522528 -0.228224069  0.310278833  0.409680903  0.139567897

 8628 14 1 2 1 0
 3  0.0913869292  0.84487766  1.98972631
 14  0.  0.  2.41938066  2.41938066  0.
 13 -0.175322413  0.0440348275  0.293845356  0.360812694  0.10565839
 10000222  0.226476297  0.0241184942  2.21759367  2.98807716  1.98972631
 3
 211  0.128844664  0.217197672 -0.118682593  0.311994374  0.139567897
 111  0.181676805 -0.166253179  1.01007903  1.0483911  0.134974301
 2112 -0.0834248364 -0.0266280267  1.31640971  1.61969161  0.939573109

 8629 14 1 2 1 0
 2  0.132317111  0.224427477  1.28241038
 14  0.  0.  2.2497468  2.2497468  0.
 13 -0.29669404 -0.049482815  1.7320838  1.76117957  0.10565839
 2224  0.233658314  0.110622682  0.553203106  1.42036772  1.28241038
 2
 2212  0.325652361  0.301393896  0.481731117  1.14425576  0.938279629
 211 -0.0988946557 -0.1971578  0.0612640381  0.268111944  0.139567897

 8630 14 1 2 1 0
 1  0.702772975  0.0508525819  0.938279629
 14  0.  0.  1.73825312  1.73825312  0.
 13 -0.122518934 -0.296854585  1.65701604  1.69115305  0.10565839
 2212  0.0109605733  0.188177362  0.12418852  0.965050399  0.938279629
 1
 2212  0.0109605733  0.188177362  0.12418852  0.965050399  0.938279629

 8631 14 1 2 1 0
 1  0.850584149  0.0623298399  0.938279629
 14  0.  0.  2.59448862  2.59448862  0.
 13 -0.343128324 -0.344572395  2.32243347  2.37514806  0.10565839
 2212  0.351789027  0.481520772  0.23889336  1.13712645  0.938279629
 1
 2212  0.351789027  0.481520772  0.23889336  1.13712645  0.938279629

 8632 14 1 2 1 0
 2  0.103362225  0.41452679  1.28308094
 14  0.  0.  1.05304956  1.05304956  0.
 13  0.0852614865  0.196360096  0.572955072  0.620699644  0.10565839
 2224 -0.0850945935 -0.188960016  0.42436251  1.36723375  1.28308094
 2
 2212  0.082972832  0.0651044622  0.217499778  0.96891582  0.938279629
 211 -0.178468019 -0.26222527  0.17959927  0.390317917  0.139567897

 8633 14 1 2 1 0
 3  0.274530232  0.692205369  1.30294907
 14  0.  0.  0.873415947  0.873415947  0.
 13  0.0382620655 -0.217389613  0.0608335659  0.252163947  0.10565839
 10000218 -0.00146847218  0.33795172  0.767743587  1.54961944  1.30294907
 2
 2112 -0.251295954  0.387788355  0.603699446  1.20862734  0.939573109
 211  0.254010409 -0.0562915802  0.153995275  0.332992077  0.139567897

 8634 14 1 2 1 0
 1  0.951271057  0.360060483  0.938279629
 14  0.  0.  0.892447472  0.892447472  0.
 13  0.247228563 -0.443851709  0.220281094  0.563749671  0.10565839
 2212 -0.184431434  0.528269589  0.608623147  1.25054967  0.938279629
 1
 2212 -0.184431434  0.528269589  0.608623147  1.25054967  0.938279629

 8635 14 1 2 1 0
 3  0.316056848  0.566648662  1.76711237
 14  0.  0.  3.34430981  3.34430981  0.
 13 -0.519518256  0.439241141  1.39900863  1.55923736  0.10565839
 10000223  0.415985644 -0.326152533  1.98332858  2.70844984  1.76711237
 3
 211 -0.0921403542 -0.107167423  0.0850272253  0.216063708  0.139567897
 211  0.295904875 -0.246269673  1.28852999  1.35203433  0.139567897
 2112  0.207549646  0.0266841315  0.596349657  1.13235128  0.939573109

 8636 14 1 2 1 0
 2  0.266157389  0.819678307  1.28410637
 14  0.  0.  0.765407562  0.765407562  0.
 13  0.0198444705 -0.0513742678 -0.0644092187  0.135445043  0.10565839
 2224  0.0914332643 -0.0286718793  0.872812986  1.55560732  1.28410637
 2
 2212 -0.040905349 -0.252888203  0.555290222  1.1199739  0.938279629
 211  0.133310586  0.23022534  0.304328263  0.427633405  0.139567897

 8637 14 1 2 1 0
 1  0.862054229  0.1112011  0.938279629
 14  0.  0.  1.06150222  1.06150222  0.
 13  0.381907284 -0.0272441246  0.843888044  0.932687581  0.10565839
 2212 -0.371805161  0.124416307  0.266807079  1.05131972  0.938279629
 1
 2212 -0.371805161  0.124416307  0.266807079  1.05131972  0.938279629

 8638 14 1 2 1 0
 1  0.637562156  0.0337302573  0.938279629
 14  0.  0.  1.6860224  1.6860224  0.
 13 -0.176242605  0.191515714  1.5846312  1.60933506  0.10565839
 2212  0.281731993 -0.17588295  0.0315414406  0.9958269  0.938279629
 1
 2212  0.281731993 -0.17588295  0.0315414406  0.9958269  0.938279629

 8639 14 1 2 1 0
 3  0.207803965  0.183747187  1.33756101
 14  0.  0.  3.41987348  3.41987348  0.
 13  0.0500978939  0.449321002  2.81658173  2.85459232  0.10565839
 10000218 -0.0786422193 -0.314458549  0.578018069  1.49273014  1.33756101
 2
 2112  0.161712378 -0.336650431  0.6361534  1.19455981  0.939573109
 211 -0.243179321  0.0280723274 -0.069247365  0.290170312  0.139567897

 8640 14 1 2 1 0
 1  0.86644733  0.330858231  0.938279629
 14  0.  0.  0.634387076  0.634387076  0.
 13  0.328807622 -0.186501428  0.14663133  0.419000745  0.10565839
 2212 -0.252975106  0.322853029  0.481857032  1.13171792  0.938279629
 1
 2212 -0.252975106  0.322853029  0.481857032  1.13171792  0.938279629

 8641 14 1 2 1 0
 1  0.983186185  0.303426147  0.938279629
 14  0.  0.  1.60041618  1.60041618  0.
 13 -0.328339756  0.645024538  0.876643002  1.14172244  0.10565839
 2212  0.322588116 -0.579855323  0.772924602  1.38494635  0.938279629
 1
 2212  0.322588116 -0.579855323  0.772924602  1.38494635  0.938279629

 8642 14 1 2 1 0
 2  0.234852418  0.669526994  1.21092296
 14  0.  0.  0.743510246  0.743510246  0.
 13  0.0488618016 -0.175872058  0.0902129486  0.229391649  0.10565839
 2214  0.0786340088  0.220273063  0.740132987  1.43834448  1.21092296
 2
 2212  0.0136890048  0.0098894434  0.402208179  1.02099228  0.938279629
 111  0.0642690435  0.209895283  0.318063915  0.409352183  0.134974301

 8643 14 1 2 1 0
 1  0.838200688  0.212324947  0.938279629
 14  0.  0.  0.767727196  0.767727196  0.
 13  0.132773668  0.435560644  0.481139928  0.670821309  0.10565839
 2212 -0.161971018 -0.296335995  0.175703466  1.01256609  0.938279629
 1
 2212 -0.161971018 -0.296335995  0.175703466  1.01256609  0.938279629

 8644 14 1 2 1 0
 1  0.930930436  0.162126407  0.938279629
 14  0.  0.  2.33045745  2.33045745  0.
 13  0.680258393  0.0224269647  1.76092541  1.89084005  0.10565839
 2212 -0.729660869 -0.129799128  0.643710196  1.35793388  0.938279629
 1
 2212 -0.729660869 -0.129799128  0.643710196  1.35793388  0.938279629

 8645 14 1 2 1 0
 1  0.916021109  0.522943676  0.938279629
 14  0.  0.  0.492798507  0.492798507  0.
 13 -0.0727416202 -0.00879816059 -0.226164624  0.260159343  0.10565839
 2212  0.149811029  0.109274141  0.64083463  1.15126967  0.938279629
 1
 2212  0.149811029  0.109274141  0.64083463  1.15126967  0.938279629

 8646 14 1 2 1 0
 3  0.220461056  0.520571232  2.12111521
 14  0.  0.  4.59899282  4.59899282  0.
 13  0.515281498 -0.453660995  2.08344412  2.19618464  0.10565839
 10000218 -0.560079515  0.430360496  2.4795897  3.33862042  2.12111521
 2
 2212  0.404857934  0.110998057  0.585082233  1.18275964  0.938279629
 111 -0.972283781  0.317348331  1.88389087  2.14786077  0.134974301

 8647 14 1 2 1 0
 1  0.910456896  0.395724595  0.938279629
 14  0.  0.  0.583456039  0.583456039  0.
 13  0.174000606  0.295711219 -0.0166584812  0.359391898  0.10565839
 2212 -0.276968122 -0.316305727  0.499144822  1.14292383  0.938279629
 1
