80 40
0.10000E+02
 142.5   0.585E-11 147.5   0.527E-11 152.5   0.474E-11 157.5   0.428E-11
 162.5   0.385E-11 167.5   0.349E-11 172.5   0.314E-11 177.5   0.279E-11
 182.5   0.249E-11 187.5   0.223E-11 192.5   0.199E-11 197.5   0.177E-11
 202.5   0.157E-11 207.5   0.140E-11 212.5   0.125E-11 217.5   0.111E-11
 222.5   0.983E-12 227.5   0.869E-12 232.5   0.761E-12 237.5   0.665E-12
 242.5   0.579E-12 247.5   0.501E-12 252.5   0.431E-12 257.5   0.369E-12
 262.5   0.314E-12 267.5   0.267E-12 272.5   0.225E-12 277.5   0.189E-12
 282.5   0.157E-12 287.5   0.130E-12 292.5   0.106E-12 297.5   0.846E-13
 302.5   0.676E-13 307.5   0.529E-13 312.5   0.413E-13 317.5   0.318E-13
 322.5   0.242E-13 327.5   0.184E-13 332.5   0.143E-13 337.5   0.115E-13
 342.5   0.943E-14 347.5   0.784E-14 352.5   0.636E-14 357.5   0.462E-14
 362.5   0.308E-14 367.5   0.183E-14 372.5   0.949E-15 377.5   0.459E-15
 382.5   0.208E-15 387.5   0.954E-16 392.5   0.482E-16 397.5   0.000E+00
 0.33000E+03
   2.5   0.000E+00   7.5   0.000E+00  12.5   0.000E+00  17.5   0.574E-12
  22.5   0.257E-11  27.5   0.574E-11  32.5   0.886E-11  37.5   0.114E-10
  42.5   0.133E-10  47.5   0.145E-10  52.5   0.154E-10  57.5   0.160E-10
  62.5   0.162E-10  67.5   0.162E-10  72.5   0.157E-10  77.5   0.151E-10
  82.5   0.144E-10  87.5   0.136E-10  92.5   0.127E-10  97.5   0.118E-10
 102.5   0.108E-10 107.5   0.994E-11 112.5   0.915E-11 117.5   0.841E-11
 122.5   0.773E-11 127.5   0.710E-11 132.5   0.648E-11 137.5   0.591E-11
 142.5   0.538E-11 147.5   0.491E-11 152.5   0.447E-11 157.5   0.406E-11
 162.5   0.369E-11 167.5   0.336E-11 172.5   0.304E-11 177.5   0.277E-11
 182.5   0.251E-11 187.5   0.226E-11 192.5   0.202E-11 197.5   0.182E-11
 202.5   0.163E-11 207.5   0.146E-11 212.5   0.131E-11 217.5   0.117E-11
 222.5   0.105E-11 227.5   0.926E-12 232.5   0.824E-12 237.5   0.733E-12
 242.5   0.648E-12 247.5   0.568E-12 252.5   0.499E-12 257.5   0.435E-12
 262.5   0.374E-12 267.5   0.323E-12 272.5   0.277E-12 277.5   0.239E-12
 282.5   0.203E-12 287.5   0.173E-12 292.5   0.145E-12 297.5   0.121E-12
 302.5   0.101E-12 307.5   0.829E-13 312.5   0.682E-13 317.5   0.551E-13
 322.5   0.443E-13 327.5   0.353E-13 332.5   0.283E-13 337.5   0.229E-13
 342.5   0.187E-13 347.5   0.152E-13 352.5   0.120E-13 357.5   0.903E-14
 362.5   0.648E-14 367.5   0.462E-14 372.5   0.331E-14 377.5   0.244E-14
 382.5   0.178E-14 387.5   0.120E-14 392.5   0.733E-15 397.5   0.383E-15
 0.35000E+03
   2.5   0.000E+00   7.5   0.000E+00  12.5   0.000E+00  17.5   0.532E-12
  22.5   0.187E-11  27.5   0.369E-11  32.5   0.559E-11  37.5   0.733E-11
  42.5   0.880E-11  47.5   0.100E-10  52.5   0.109E-10  57.5   0.116E-10
  62.5   0.120E-10  67.5   0.123E-10  72.5   0.123E-10  77.5   0.122E-10
  82.5   0.118E-10  87.5   0.114E-10  92.5   0.108E-10  97.5   0.101E-10
 102.5   0.943E-11 107.5   0.875E-11 112.5   0.812E-11 117.5   0.750E-11
 122.5   0.699E-11 127.5   0.642E-11 132.5   0.591E-11 137.5   0.541E-11
 142.5   0.498E-11 147.5   0.456E-11 152.5   0.418E-11 157.5   0.383E-11
 162.5   0.351E-11 167.5   0.322E-11 172.5   0.294E-11 177.5   0.269E-11
 182.5   0.245E-11 187.5   0.223E-11 192.5   0.203E-11 197.5   0.184E-11
 202.5   0.167E-11 207.5   0.152E-11 212.5   0.137E-11 217.5   0.124E-11
 222.5   0.111E-11 227.5   0.100E-11 232.5   0.898E-12 237.5   0.795E-12
 242.5   0.710E-12 247.5   0.631E-12 252.5   0.562E-12 257.5   0.498E-12
 262.5   0.439E-12 267.5   0.386E-12 272.5   0.337E-12 277.5   0.295E-12
 282.5   0.256E-12 287.5   0.220E-12 292.5   0.189E-12 297.5   0.161E-12
 302.5   0.137E-12 307.5   0.116E-12 312.5   0.994E-13 317.5   0.846E-13
 322.5   0.710E-13 327.5   0.602E-13 332.5   0.503E-13 337.5   0.421E-13
 342.5   0.352E-13 347.5   0.293E-13 352.5   0.243E-13 357.5   0.199E-13
 362.5   0.162E-13 367.5   0.130E-13 372.5   0.102E-13 377.5   0.795E-14
 382.5   0.602E-14 387.5   0.424E-14 392.5   0.279E-14 397.5   0.177E-14
 0.37000E+03
   2.5   0.000E+00   7.5   0.000E+00  12.5   0.000E+00  17.5   0.442E-12
  22.5   0.127E-11  27.5   0.251E-11  32.5   0.383E-11  37.5   0.507E-11
  42.5   0.619E-11  47.5   0.716E-11  52.5   0.795E-11  57.5   0.858E-11
  62.5   0.909E-11  67.5   0.949E-11  72.5   0.971E-11  77.5   0.977E-11
  82.5   0.971E-11  87.5   0.949E-11  92.5   0.909E-11  97.5   0.858E-11
 102.5   0.807E-11 107.5   0.756E-11 112.5   0.710E-11 117.5   0.665E-11
 122.5   0.625E-11 127.5   0.585E-11 132.5   0.543E-11 137.5   0.504E-11
 142.5   0.466E-11 147.5   0.430E-11 152.5   0.398E-11 157.5   0.368E-11
 162.5   0.339E-11 167.5   0.313E-11 172.5   0.289E-11 177.5   0.266E-11
 182.5   0.244E-11 187.5   0.224E-11 192.5   0.205E-11 197.5   0.187E-11
 202.5   0.171E-11 207.5   0.156E-11 212.5   0.142E-11 217.5   0.129E-11
 222.5   0.117E-11 227.5   0.106E-11 232.5   0.949E-12 237.5   0.852E-12
 242.5   0.767E-12 247.5   0.682E-12 252.5   0.608E-12 257.5   0.543E-12
 262.5   0.483E-12 267.5   0.428E-12 272.5   0.382E-12 277.5   0.339E-12
 282.5   0.298E-12 287.5   0.261E-12 292.5   0.227E-12 297.5   0.198E-12
 302.5   0.172E-12 307.5   0.150E-12 312.5   0.130E-12 317.5   0.113E-12
 322.5   0.983E-13 327.5   0.852E-13 332.5   0.733E-13 337.5   0.631E-13
 342.5   0.541E-13 347.5   0.464E-13 352.5   0.394E-13 357.5   0.333E-13
 362.5   0.279E-13 367.5   0.233E-13 372.5   0.193E-13 377.5   0.157E-13
 382.5   0.127E-13 387.5   0.994E-14 392.5   0.767E-14 397.5   0.579E-14
 0.39000E+03
   2.5   0.000E+00   7.5   0.000E+00  12.5   0.000E+00  17.5   0.319E-12
  22.5   0.909E-12  27.5   0.169E-11  32.5   0.254E-11  37.5   0.341E-11
  42.5   0.424E-11  47.5   0.500E-11  52.5   0.565E-11  57.5   0.619E-11
  62.5   0.670E-11  67.5   0.710E-11  72.5   0.744E-11  77.5   0.761E-11
  82.5   0.767E-11  87.5   0.761E-11  92.5   0.744E-11  97.5   0.721E-11
 102.5   0.687E-11 107.5   0.653E-11 112.5   0.619E-11 117.5   0.591E-11
 122.5   0.557E-11 127.5   0.525E-11 132.5   0.494E-11 137.5   0.462E-11
 142.5   0.433E-11 147.5   0.404E-11 152.5   0.377E-11 157.5   0.351E-11
 162.5   0.327E-11 167.5   0.304E-11 172.5   0.283E-11 177.5   0.263E-11
 182.5   0.243E-11 187.5   0.224E-11 192.5   0.206E-11 197.5   0.189E-11
 202.5   0.173E-11 207.5   0.159E-11 212.5   0.147E-11 217.5   0.134E-11
 222.5   0.123E-11 227.5   0.111E-11 232.5   0.101E-11 237.5   0.915E-12
 242.5   0.824E-12 247.5   0.744E-12 252.5   0.665E-12 257.5   0.596E-12
 262.5   0.532E-12 267.5   0.474E-12 272.5   0.427E-12 277.5   0.383E-12
 282.5   0.341E-12 287.5   0.302E-12 292.5   0.268E-12 297.5   0.237E-12
 302.5   0.209E-12 307.5   0.184E-12 312.5   0.162E-12 317.5   0.143E-12
 322.5   0.126E-12 327.5   0.111E-12 332.5   0.971E-13 337.5   0.858E-13
 342.5   0.750E-13 347.5   0.653E-13 352.5   0.567E-13 357.5   0.486E-13
 362.5   0.410E-13 367.5   0.345E-13 372.5   0.291E-13 377.5   0.245E-13
 382.5   0.205E-13 387.5   0.172E-13 392.5   0.140E-13 397.5   0.114E-13
 0.41000E+03
   2.5   0.000E+00   7.5   0.000E+00  12.5   0.000E+00  17.5   0.206E-12
  22.5   0.565E-12  27.5   0.107E-11  32.5   0.165E-11  37.5   0.224E-11
  42.5   0.282E-11  47.5   0.337E-11  52.5   0.390E-11  57.5   0.440E-11
  62.5   0.486E-11  67.5   0.524E-11  72.5   0.554E-11  77.5   0.579E-11
  82.5   0.596E-11  87.5   0.602E-11  92.5   0.602E-11  97.5   0.596E-11
 102.5   0.585E-11 107.5   0.568E-11 112.5   0.546E-11 117.5   0.523E-11
 122.5   0.496E-11 127.5   0.470E-11 132.5   0.445E-11 137.5   0.422E-11
 142.5   0.400E-11 147.5   0.378E-11 152.5   0.357E-11 157.5   0.337E-11
 162.5   0.316E-11 167.5   0.298E-11 172.5   0.279E-11 177.5   0.261E-11
 182.5   0.243E-11 187.5   0.226E-11 192.5   0.209E-11 197.5   0.193E-11
 202.5   0.179E-11 207.5   0.165E-11 212.5   0.152E-11 217.5   0.140E-11
 222.5   0.129E-11 227.5   0.118E-11 232.5   0.108E-11 237.5   0.988E-12
 242.5   0.898E-12 247.5   0.818E-12 252.5   0.744E-12 257.5   0.670E-12
 262.5   0.602E-12 267.5   0.542E-12 272.5   0.489E-12 277.5   0.440E-12
 282.5   0.395E-12 287.5   0.356E-12 292.5   0.321E-12 297.5   0.288E-12
 302.5   0.258E-12 307.5   0.231E-12 312.5   0.207E-12 317.5   0.183E-12
 322.5   0.158E-12 327.5   0.137E-12 332.5   0.122E-12 337.5   0.108E-12
 342.5   0.971E-13 347.5   0.869E-13 352.5   0.773E-13 357.5   0.676E-13
 362.5   0.585E-13 367.5   0.503E-13 372.5   0.435E-13 377.5   0.375E-13
 382.5   0.323E-13 387.5   0.277E-13 392.5   0.235E-13 397.5   0.198E-13
 0.43000E+03
   2.5   0.000E+00   7.5   0.000E+00  12.5   0.000E+00  17.5   0.108E-12
  22.5   0.285E-12  27.5   0.596E-12  32.5   0.983E-12  37.5   0.141E-11
  42.5   0.184E-11  47.5   0.227E-11  52.5   0.268E-11  57.5   0.307E-11
  62.5   0.344E-11  67.5   0.376E-11  72.5   0.404E-11  77.5   0.428E-11
  82.5   0.448E-11  87.5   0.462E-11  92.5   0.472E-11  97.5   0.477E-11
 102.5   0.478E-11 107.5   0.475E-11 112.5   0.467E-11 117.5   0.455E-11
 122.5   0.441E-11 127.5   0.425E-11 132.5   0.408E-11 137.5   0.389E-11
 142.5   0.371E-11 147.5   0.353E-11 152.5   0.336E-11 157.5   0.320E-11
 162.5   0.304E-11 167.5   0.289E-11 172.5   0.273E-11 177.5   0.257E-11
 182.5   0.241E-11 187.5   0.226E-11 192.5   0.211E-11 197.5   0.197E-11
 202.5   0.183E-11 207.5   0.170E-11 212.5   0.158E-11 217.5   0.146E-11
 222.5   0.135E-11 227.5   0.124E-11 232.5   0.114E-11 237.5   0.105E-11
 242.5   0.960E-12 247.5   0.880E-12 252.5   0.801E-12 257.5   0.733E-12
 262.5   0.665E-12 267.5   0.602E-12 272.5   0.545E-12 277.5   0.491E-12
 282.5   0.443E-12 287.5   0.398E-12 292.5   0.360E-12 297.5   0.323E-12
 302.5   0.291E-12 307.5   0.262E-12 312.5   0.236E-12 317.5   0.212E-12
 322.5   0.190E-12 327.5   0.170E-12 332.5   0.152E-12 337.5   0.134E-12
 342.5   0.118E-12 347.5   0.105E-12 352.5   0.943E-13 357.5   0.846E-13
 362.5   0.756E-13 367.5   0.670E-13 372.5   0.591E-13 377.5   0.517E-13
 382.5   0.450E-13 387.5   0.391E-13 392.5   0.340E-13 397.5   0.296E-13
 0.45000E+03
   2.5   0.000E+00   7.5   0.000E+00  12.5   0.000E+00  17.5   0.208E-13
  22.5   0.104E-12  27.5   0.307E-12  32.5   0.574E-12  37.5   0.880E-12
  42.5   0.120E-11  47.5   0.152E-11  52.5   0.183E-11  57.5   0.214E-11
  62.5   0.243E-11  67.5   0.270E-11  72.5   0.294E-11  77.5   0.316E-11
  82.5   0.335E-11  87.5   0.350E-11  92.5   0.363E-11  97.5   0.372E-11
 102.5   0.379E-11 107.5   0.383E-11 112.5   0.385E-11 117.5   0.385E-11
 122.5   0.382E-11 127.5   0.376E-11 132.5   0.366E-11 137.5   0.353E-11
 142.5   0.340E-11 147.5   0.326E-11 152.5   0.314E-11 157.5   0.301E-11
 162.5   0.288E-11 167.5   0.275E-11 172.5   0.262E-11 177.5   0.249E-11
 182.5   0.236E-11 187.5   0.223E-11 192.5   0.210E-11 197.5   0.197E-11
 202.5   0.183E-11 207.5   0.172E-11 212.5   0.160E-11 217.5   0.149E-11
 222.5   0.139E-11 227.5   0.129E-11 232.5   0.119E-11 237.5   0.110E-11
 242.5   0.101E-11 247.5   0.926E-12 252.5   0.846E-12 257.5   0.773E-12
 262.5   0.710E-12 267.5   0.648E-12 272.5   0.591E-12 277.5   0.533E-12
 282.5   0.481E-12 287.5   0.436E-12 292.5   0.394E-12 297.5   0.355E-12
 302.5   0.322E-12 307.5   0.291E-12 312.5   0.262E-12 317.5   0.237E-12
 322.5   0.214E-12 327.5   0.193E-12 332.5   0.173E-12 337.5   0.156E-12
 342.5   0.140E-12 347.5   0.126E-12 352.5   0.112E-12 357.5   0.101E-12
 362.5   0.903E-13 367.5   0.807E-13 372.5   0.716E-13 377.5   0.631E-13
 382.5   0.560E-13 387.5   0.494E-13 392.5   0.433E-13 397.5   0.377E-13
 0.47000E+03
   2.5   0.000E+00   7.5   0.000E+00  12.5   0.000E+00  17.5   0.000E+00
  22.5   0.568E-13  27.5   0.177E-12  32.5   0.353E-12  37.5   0.558E-12
  42.5   0.784E-12  47.5   0.102E-11  52.5   0.126E-11  57.5   0.149E-11
  62.5   0.171E-11  67.5   0.193E-11  72.5   0.213E-11  77.5   0.232E-11
  82.5   0.248E-11  87.5   0.262E-11  92.5   0.275E-11  97.5   0.285E-11
 102.5   0.294E-11 107.5   0.302E-11 112.5   0.308E-11 117.5   0.312E-11
 122.5   0.315E-11 127.5   0.315E-11 132.5   0.313E-11 137.5   0.308E-11
 142.5   0.302E-11 147.5   0.295E-11 152.5   0.287E-11 157.5   0.277E-11
 162.5   0.268E-11 167.5   0.257E-11 172.5   0.247E-11 177.5   0.237E-11
 182.5   0.226E-11 187.5   0.215E-11 192.5   0.203E-11 197.5   0.192E-11
 202.5   0.181E-11 207.5   0.170E-11 212.5   0.160E-11 217.5   0.150E-11
 222.5   0.140E-11 227.5   0.131E-11 232.5   0.121E-11 237.5   0.112E-11
 242.5   0.105E-11 247.5   0.971E-12 252.5   0.892E-12 257.5   0.824E-12
 262.5   0.756E-12 267.5   0.687E-12 272.5   0.631E-12 277.5   0.574E-12
 282.5   0.523E-12 287.5   0.475E-12 292.5   0.435E-12 297.5   0.397E-12
 302.5   0.362E-12 307.5   0.328E-12 312.5   0.298E-12 317.5   0.270E-12
 322.5   0.245E-12 327.5   0.222E-12 332.5   0.201E-12 337.5   0.182E-12
 342.5   0.165E-12 347.5   0.150E-12 352.5   0.136E-12 357.5   0.123E-12
 362.5   0.111E-12 367.5   0.994E-13 372.5   0.892E-13 377.5   0.801E-13
 382.5   0.716E-13 387.5   0.642E-13 392.5   0.574E-13 397.5   0.506E-13
 0.49000E+03
   2.5   0.000E+00   7.5   0.000E+00  12.5   0.000E+00  17.5   0.331E-14
  22.5   0.245E-13  27.5   0.102E-12  32.5   0.219E-12  37.5   0.359E-12
  42.5   0.516E-12  47.5   0.682E-12  52.5   0.858E-12  57.5   0.103E-11
  62.5   0.120E-11  67.5   0.137E-11  72.5   0.153E-11  77.5   0.168E-11
  82.5   0.181E-11  87.5   0.194E-11  92.5   0.206E-11  97.5   0.215E-11
 102.5   0.224E-11 107.5   0.232E-11 112.5   0.239E-11 117.5   0.245E-11
 122.5   0.251E-11 127.5   0.255E-11 132.5   0.258E-11 137.5   0.259E-11
 142.5   0.259E-11 147.5   0.256E-11 152.5   0.252E-11 157.5   0.247E-11
 162.5   0.240E-11 167.5   0.233E-11 172.5   0.225E-11 177.5   0.217E-11
 182.5   0.208E-11 187.5   0.200E-11 192.5   0.191E-11 197.5   0.182E-11
 202.5   0.173E-11 207.5   0.164E-11 212.5   0.156E-11 217.5   0.147E-11
 222.5   0.137E-11 227.5   0.128E-11 232.5   0.120E-11 237.5   0.112E-11
 242.5   0.105E-11 247.5   0.977E-12 252.5   0.903E-12 257.5   0.841E-12
 262.5   0.778E-12 267.5   0.721E-12 272.5   0.665E-12 277.5   0.608E-12
 282.5   0.554E-12 287.5   0.506E-12 292.5   0.462E-12 297.5   0.422E-12
 302.5   0.387E-12 307.5   0.354E-12 312.5   0.324E-12 317.5   0.295E-12
 322.5   0.269E-12 327.5   0.244E-12 332.5   0.222E-12 337.5   0.201E-12
 342.5   0.183E-12 347.5   0.166E-12 352.5   0.152E-12 357.5   0.139E-12
 362.5   0.126E-12 367.5   0.114E-12 372.5   0.103E-12 377.5   0.932E-13
 382.5   0.846E-13 387.5   0.767E-13 392.5   0.693E-13 397.5   0.625E-13
 0.51000E+03
   2.5   0.000E+00   7.5   0.000E+00  12.5   0.000E+00  17.5   0.778E-14
  22.5   0.155E-13  27.5   0.670E-13  32.5   0.146E-12  37.5   0.245E-12
  42.5   0.356E-12  47.5   0.472E-12  52.5   0.596E-12  57.5   0.721E-12
  62.5   0.852E-12  67.5   0.977E-12  72.5   0.110E-11  77.5   0.121E-11
  82.5   0.132E-11  87.5   0.143E-11  92.5   0.152E-11  97.5   0.160E-11
 102.5   0.169E-11 107.5   0.176E-11 112.5   0.183E-11 117.5   0.190E-11
 122.5   0.196E-11 127.5   0.201E-11 132.5   0.206E-11 137.5   0.208E-11
 142.5   0.211E-11 147.5   0.212E-11 152.5   0.212E-11 157.5   0.211E-11
 162.5   0.208E-11 167.5   0.205E-11 172.5   0.201E-11 177.5   0.195E-11
 182.5   0.188E-11 187.5   0.181E-11 192.5   0.174E-11 197.5   0.168E-11
 202.5   0.161E-11 207.5   0.153E-11 212.5   0.147E-11 217.5   0.140E-11
 222.5   0.132E-11 227.5   0.125E-11 232.5   0.117E-11 237.5   0.110E-11
 242.5   0.102E-11 247.5   0.954E-12 252.5   0.892E-12 257.5   0.841E-12
 262.5   0.784E-12 267.5   0.727E-12 272.5   0.676E-12 277.5   0.625E-12
 282.5   0.574E-12 287.5   0.529E-12 292.5   0.486E-12 297.5   0.445E-12
 302.5   0.409E-12 307.5   0.377E-12 312.5   0.347E-12 317.5   0.319E-12
 322.5   0.292E-12 327.5   0.267E-12 332.5   0.244E-12 337.5   0.222E-12
 342.5   0.202E-12 347.5   0.184E-12 352.5   0.168E-12 357.5   0.154E-12
 362.5   0.140E-12 367.5   0.128E-12 372.5   0.116E-12 377.5   0.105E-12
 382.5   0.960E-13 387.5   0.875E-13 392.5   0.795E-13 397.5   0.721E-13
 0.53000E+03
   2.5   0.000E+00   7.5   0.000E+00  12.5   0.000E+00  17.5   0.784E-14
  22.5   0.126E-13  27.5   0.469E-13  32.5   0.994E-13  37.5   0.165E-12
  42.5   0.243E-12  47.5   0.328E-12  52.5   0.415E-12  57.5   0.503E-12
  62.5   0.596E-12  67.5   0.687E-12  72.5   0.778E-12  77.5   0.863E-12
  82.5   0.949E-12  87.5   0.103E-11  92.5   0.110E-11  97.5   0.118E-11
 102.5   0.125E-11 107.5   0.132E-11 112.5   0.138E-11 117.5   0.145E-11
 122.5   0.151E-11 127.5   0.157E-11 132.5   0.161E-11 137.5   0.165E-11
 142.5   0.169E-11 147.5   0.172E-11 152.5   0.174E-11 157.5   0.176E-11
 162.5   0.177E-11 167.5   0.177E-11 172.5   0.176E-11 177.5   0.173E-11
 182.5   0.169E-11 187.5   0.164E-11 192.5   0.159E-11 197.5   0.153E-11
 202.5   0.147E-11 207.5   0.140E-11 212.5   0.135E-11 217.5   0.130E-11
 222.5   0.124E-11 227.5   0.118E-11 232.5   0.111E-11 237.5   0.105E-11
 242.5   0.988E-12 247.5   0.926E-12 252.5   0.869E-12 257.5   0.818E-12
 262.5   0.761E-12 267.5   0.716E-12 272.5   0.670E-12 277.5   0.631E-12
 282.5   0.591E-12 287.5   0.550E-12 292.5   0.508E-12 297.5   0.468E-12
 302.5   0.429E-12 307.5   0.396E-12 312.5   0.366E-12 317.5   0.339E-12
 322.5   0.314E-12 327.5   0.290E-12 332.5   0.266E-12 337.5   0.243E-12
 342.5   0.222E-12 347.5   0.203E-12 352.5   0.186E-12 357.5   0.171E-12
 362.5   0.156E-12 367.5   0.143E-12 372.5   0.131E-12 377.5   0.120E-12
 382.5   0.111E-12 387.5   0.101E-12 392.5   0.926E-13 397.5   0.846E-13
 0.55000E+03
   2.5   0.000E+00   7.5   0.000E+00  12.5   0.000E+00  17.5   0.566E-14
  22.5   0.949E-14  27.5   0.331E-13  32.5   0.699E-13  37.5   0.116E-12
  42.5   0.170E-12  47.5   0.231E-12  52.5   0.294E-12  57.5   0.358E-12
  62.5   0.423E-12  67.5   0.489E-12  72.5   0.556E-12  77.5   0.619E-12
  82.5   0.687E-12  87.5   0.750E-12  92.5   0.812E-12  97.5   0.875E-12
 102.5   0.932E-12 107.5   0.988E-12 112.5   0.105E-11 117.5   0.111E-11
 122.5   0.116E-11 127.5   0.121E-11 132.5   0.126E-11 137.5   0.130E-11
 142.5   0.134E-11 147.5   0.137E-11 152.5   0.140E-11 157.5   0.143E-11
 162.5   0.144E-11 167.5   0.146E-11 172.5   0.147E-11 177.5   0.147E-11
 182.5   0.146E-11 187.5   0.143E-11 192.5   0.140E-11 197.5   0.136E-11
 202.5   0.132E-11 207.5   0.127E-11 212.5   0.123E-11 217.5   0.119E-11
 222.5   0.115E-11 227.5   0.110E-11 232.5   0.105E-11 237.5   0.994E-12
 242.5   0.943E-12 247.5   0.892E-12 252.5   0.841E-12 257.5   0.790E-12
 262.5   0.738E-12 267.5   0.699E-12 272.5   0.659E-12 277.5   0.619E-12
 282.5   0.585E-12 287.5   0.542E-12 292.5   0.506E-12 297.5   0.468E-12
 302.5   0.433E-12 307.5   0.401E-12 312.5   0.373E-12 317.5   0.347E-12
 322.5   0.322E-12 327.5   0.297E-12 332.5   0.275E-12 337.5   0.253E-12
 342.5   0.233E-12 347.5   0.214E-12 352.5   0.197E-12 357.5   0.181E-12
 362.5   0.166E-12 367.5   0.153E-12 372.5   0.140E-12 377.5   0.129E-12
 382.5   0.119E-12 387.5   0.109E-12 392.5   0.100E-12 397.5   0.909E-13
 0.57000E+03
   2.5   0.000E+00   7.5   0.000E+00  12.5   0.000E+00  17.5   0.201E-14
  22.5   0.602E-14  27.5   0.226E-13  32.5   0.490E-13  37.5   0.824E-13
  42.5   0.120E-12  47.5   0.161E-12  52.5   0.205E-12  57.5   0.250E-12
  62.5   0.295E-12  67.5   0.341E-12  72.5   0.389E-12  77.5   0.439E-12
  82.5   0.487E-12  87.5   0.536E-12  92.5   0.585E-12  97.5   0.636E-12
 102.5   0.682E-12 107.5   0.733E-12 112.5   0.778E-12 117.5   0.829E-12
 122.5   0.875E-12 127.5   0.926E-12 132.5   0.960E-12 137.5   0.100E-11
 142.5   0.104E-11 147.5   0.107E-11 152.5   0.111E-11 157.5   0.114E-11
 162.5   0.116E-11 167.5   0.118E-11 172.5   0.120E-11 177.5   0.121E-11
 182.5   0.122E-11 187.5   0.121E-11 192.5   0.119E-11 197.5   0.118E-11
 202.5   0.116E-11 207.5   0.113E-11 212.5   0.110E-11 217.5   0.107E-11
 222.5   0.104E-11 227.5   0.101E-11 232.5   0.966E-12 237.5   0.920E-12
 242.5   0.880E-12 247.5   0.835E-12 252.5   0.795E-12 257.5   0.750E-12
 262.5   0.710E-12 267.5   0.670E-12 272.5   0.636E-12 277.5   0.596E-12
 282.5   0.562E-12 287.5   0.527E-12 292.5   0.495E-12 297.5   0.461E-12
 302.5   0.430E-12 307.5   0.402E-12 312.5   0.375E-12 317.5   0.350E-12
 322.5   0.326E-12 327.5   0.302E-12 332.5   0.281E-12 337.5   0.261E-12
 342.5   0.242E-12 347.5   0.224E-12 352.5   0.207E-12 357.5   0.191E-12
 362.5   0.177E-12 367.5   0.162E-12 372.5   0.150E-12 377.5   0.138E-12
 382.5   0.128E-12 387.5   0.118E-12 392.5   0.108E-12 397.5   0.994E-13
 0.59000E+03
   2.5   0.000E+00   7.5   0.000E+00  12.5   0.000E+00  17.5   0.000E+00
  22.5   0.369E-14  27.5   0.152E-13  32.5   0.342E-13  37.5   0.579E-13
  42.5   0.841E-13  47.5   0.112E-12  52.5   0.141E-12  57.5   0.172E-12
  62.5   0.203E-12  67.5   0.236E-12  72.5   0.269E-12  77.5   0.303E-12
  82.5   0.339E-12  87.5   0.375E-12  92.5   0.414E-12  97.5   0.453E-12
 102.5   0.493E-12 107.5   0.535E-12 112.5   0.574E-12 117.5   0.619E-12
 122.5   0.653E-12 127.5   0.693E-12 132.5   0.733E-12 137.5   0.767E-12
 142.5   0.801E-12 147.5   0.835E-12 152.5   0.863E-12 157.5   0.892E-12
 162.5   0.915E-12 167.5   0.943E-12 172.5   0.960E-12 177.5   0.977E-12
 182.5   0.994E-12 187.5   0.994E-12 192.5   0.100E-11 197.5   0.994E-12
 202.5   0.994E-12 207.5   0.983E-12 212.5   0.971E-12 217.5   0.954E-12
 222.5   0.932E-12 227.5   0.903E-12 232.5   0.875E-12 237.5   0.846E-12
 242.5   0.807E-12 247.5   0.773E-12 252.5   0.738E-12 257.5   0.704E-12
 262.5   0.676E-12 267.5   0.642E-12 272.5   0.608E-12 277.5   0.574E-12
 282.5   0.543E-12 287.5   0.511E-12 292.5   0.481E-12 297.5   0.452E-12
 302.5   0.425E-12 307.5   0.400E-12 312.5   0.376E-12 317.5   0.353E-12
 322.5   0.329E-12 327.5   0.307E-12 332.5   0.286E-12 337.5   0.268E-12
 342.5   0.250E-12 347.5   0.233E-12 352.5   0.216E-12 357.5   0.201E-12
 362.5   0.186E-12 367.5   0.172E-12 372.5   0.159E-12 377.5   0.148E-12
 382.5   0.137E-12 387.5   0.127E-12 392.5   0.118E-12 397.5   0.108E-12
 0.61000E+03
   2.5   0.000E+00   7.5   0.000E+00  12.5   0.000E+00  17.5   0.000E+00
  22.5   0.249E-14  27.5   0.106E-13  32.5   0.239E-13  37.5   0.403E-13
  42.5   0.585E-13  47.5   0.773E-13  52.5   0.966E-13  57.5   0.117E-12
  62.5   0.137E-12  67.5   0.160E-12  72.5   0.182E-12  77.5   0.207E-12
  82.5   0.232E-12  87.5   0.260E-12  92.5   0.289E-12  97.5   0.320E-12
 102.5   0.353E-12 107.5   0.387E-12 112.5   0.420E-12 117.5   0.456E-12
 122.5   0.490E-12 127.5   0.523E-12 132.5   0.555E-12 137.5   0.585E-12
 142.5   0.614E-12 147.5   0.648E-12 152.5   0.670E-12 157.5   0.699E-12
 162.5   0.721E-12 167.5   0.750E-12 172.5   0.773E-12 177.5   0.790E-12
 182.5   0.807E-12 187.5   0.818E-12 192.5   0.824E-12 197.5   0.829E-12
 202.5   0.835E-12 207.5   0.841E-12 212.5   0.841E-12 217.5   0.829E-12
 222.5   0.824E-12 227.5   0.807E-12 232.5   0.790E-12 237.5   0.767E-12
 242.5   0.738E-12 247.5   0.716E-12 252.5   0.687E-12 257.5   0.665E-12
 262.5   0.636E-12 267.5   0.614E-12 272.5   0.585E-12 277.5   0.553E-12
