 ------------------------------------
 ------------------------------------
 ANL-Osaka g* N -> MB amplitude
process :  g* n -> pi0 n
Q2=  0.000 GeV^2
L=       0
   W(MeV)               EL+                     EL-                     ML+                     ML-                     SL+                     SL- 
  1220.00      0.3126E-03 -0.2021E-06 -0.6441E-02  0.3065E-05 -0.6734E-02  0.3932E-05 -0.1575E-02 -0.5055E-05 -0.3355E-03  0.1833E-06 -0.1973E-02  0.1747E-05
  1225.00      0.2627E-03 -0.2088E-06 -0.6547E-02  0.3643E-05 -0.6924E-02  0.4472E-05 -0.1636E-02 -0.5211E-05 -0.3772E-03  0.2219E-06 -0.1989E-02  0.1759E-05
  1230.00      0.2089E-03 -0.2114E-06 -0.6641E-02  0.4297E-05 -0.7110E-02  0.5047E-05 -0.1698E-02 -0.5206E-05 -0.4216E-03  0.2661E-06 -0.1998E-02  0.1707E-05
  1235.00      0.1513E-03 -0.2092E-06 -0.6724E-02  0.5029E-05 -0.7290E-02  0.5655E-05 -0.1762E-02 -0.5008E-05 -0.4688E-03  0.3159E-06 -0.2003E-02  0.1579E-05
  1240.00      0.8975E-04 -0.2013E-06 -0.6796E-02  0.5843E-05 -0.7467E-02  0.6295E-05 -0.1829E-02 -0.4587E-05 -0.5188E-03  0.3713E-06 -0.2002E-02  0.1362E-05
  1260.00     -0.1929E-03 -0.9484E-07 -0.6984E-02  0.9961E-05 -0.8141E-02  0.9138E-05 -0.2116E-02 -0.2302E-06 -0.7476E-03  0.6372E-06 -0.1946E-02 -0.5655E-06
  1280.00     -0.5315E-03  0.1871E-06 -0.7033E-02  0.1537E-04 -0.8784E-02  0.1236E-04 -0.2443E-02  0.8417E-05 -0.1024E-02  0.9159E-06 -0.1813E-02 -0.4249E-05
  1300.00     -0.9232E-03  0.7299E-06 -0.6970E-02  0.2167E-04 -0.9424E-02  0.1588E-04 -0.2815E-02  0.1937E-04 -0.1350E-02  0.1095E-05 -0.1606E-02 -0.9024E-05
  1320.00     -0.1366E-02  0.1608E-05 -0.6817E-02  0.2834E-04 -0.1008E-01  0.1961E-04 -0.3238E-02  0.2936E-04 -0.1726E-02  0.1066E-05 -0.1332E-02 -0.1367E-04
  1340.00     -0.1859E-02  0.2863E-05 -0.6597E-02  0.3495E-04 -0.1078E-01  0.2349E-04 -0.3721E-02  0.3563E-04 -0.2153E-02  0.7432E-06 -0.9915E-03 -0.1699E-04
  1360.00     -0.2400E-02  0.4490E-05 -0.6326E-02  0.4129E-04 -0.1154E-01  0.2743E-04 -0.4270E-02  0.3670E-04 -0.2632E-02  0.6583E-07 -0.5873E-03 -0.1818E-04
  1380.00     -0.2990E-02  0.6448E-05 -0.6019E-02  0.4724E-04 -0.1236E-01  0.3135E-04 -0.4895E-02  0.3216E-04 -0.3163E-02 -0.1019E-05 -0.1193E-03 -0.1686E-04
  1400.00     -0.3627E-02  0.8644E-05 -0.5686E-02  0.5283E-04 -0.1325E-01  0.3511E-04 -0.5604E-02  0.2259E-04 -0.3745E-02 -0.2559E-05  0.4133E-03 -0.1312E-04
  1420.00     -0.4311E-02  0.1092E-04 -0.5336E-02  0.5828E-04 -0.1423E-01  0.3848E-04 -0.6405E-02  0.9651E-05 -0.4378E-02 -0.4621E-05  0.1012E-02 -0.7522E-05
  1440.00     -0.5040E-02  0.1301E-04 -0.4976E-02  0.6398E-04 -0.1530E-01  0.4104E-04 -0.7307E-02 -0.3602E-05 -0.5061E-02 -0.7340E-05  0.1679E-02 -0.1204E-05
  1460.00     -0.5815E-02  0.1453E-04 -0.4610E-02  0.7045E-04 -0.1646E-01  0.4217E-04 -0.8314E-02 -0.1321E-04 -0.5794E-02 -0.1102E-04  0.2416E-02  0.4260E-05
  1480.00     -0.6635E-02  0.1499E-04 -0.4241E-02  0.7823E-04 -0.1770E-01  0.4095E-04 -0.9430E-02 -0.1610E-04 -0.6574E-02 -0.1621E-04  0.3223E-02  0.7517E-05
  1500.00     -0.7498E-02  0.1376E-04 -0.3872E-02  0.8776E-04 -0.1905E-01  0.3627E-04 -0.1066E-01 -0.1230E-04 -0.7402E-02 -0.2378E-04  0.4103E-02  0.8372E-05
  1520.00     -0.8407E-02  0.1014E-04 -0.3504E-02  0.9930E-04 -0.2048E-01  0.2678E-04 -0.1200E-01 -0.5620E-05 -0.8278E-02 -0.3478E-04  0.5056E-02  0.8263E-05
  1540.00     -0.9359E-02  0.3245E-05 -0.3137E-02  0.1129E-03 -0.2202E-01  0.1087E-04 -0.1345E-01 -0.2424E-05 -0.9201E-02 -0.5037E-04  0.6085E-02  0.1003E-04
  1560.00     -0.1036E-01 -0.8045E-05 -0.2773E-02  0.1286E-03 -0.2364E-01 -0.1353E-04 -0.1503E-01 -0.9802E-05 -0.1017E-01 -0.7180E-04  0.7195E-02  0.1742E-04
  1580.00     -0.1140E-01 -0.2537E-04 -0.2410E-02  0.1465E-03 -0.2537E-01 -0.4937E-04 -0.1675E-01 -0.3445E-04 -0.1120E-01 -0.1006E-03  0.8391E-02  0.3453E-04
  1600.00     -0.1249E-01 -0.5122E-04 -0.2049E-02  0.1671E-03 -0.2719E-01 -0.1011E-03 -0.1861E-01 -0.8240E-04 -0.1227E-01 -0.1388E-03  0.9681E-02  0.6547E-04
  1620.00     -0.1362E-01 -0.8937E-04 -0.1688E-02  0.1910E-03 -0.2911E-01 -0.1755E-03 -0.2064E-01 -0.1596E-03 -0.1340E-01 -0.1897E-03  0.1107E-01  0.1143E-03
  1640.00     -0.1481E-01 -0.1451E-03 -0.1326E-02  0.2191E-03 -0.3114E-01 -0.2820E-03 -0.2284E-01 -0.2733E-03 -0.1459E-01 -0.2579E-03  0.1257E-01  0.1855E-03
  1660.00     -0.1604E-01 -0.2253E-03 -0.9616E-03  0.2530E-03 -0.3327E-01 -0.4330E-03 -0.2525E-01 -0.4353E-03 -0.1583E-01 -0.3498E-03  0.1420E-01  0.2858E-03
  1680.00     -0.1733E-01 -0.3375E-03 -0.5949E-03  0.2947E-03 -0.3551E-01 -0.6423E-03 -0.2787E-01 -0.6646E-03 -0.1714E-01 -0.4725E-03  0.1595E-01  0.4252E-03
  1700.00     -0.1866E-01 -0.4889E-03 -0.2254E-03  0.3462E-03 -0.3784E-01 -0.9231E-03 -0.3072E-01 -0.9890E-03 -0.1851E-01 -0.6337E-03  0.1785E-01  0.6182E-03
  1720.00     -0.2004E-01 -0.6850E-03  0.1458E-03  0.4091E-03 -0.4026E-01 -0.1286E-02 -0.3381E-01 -0.1443E-02 -0.1995E-01 -0.8402E-03  0.1989E-01  0.8832E-03
  1740.00     -0.2147E-01 -0.9303E-03  0.5178E-03  0.4834E-03 -0.4278E-01 -0.1739E-02 -0.3713E-01 -0.2062E-02 -0.2145E-01 -0.1099E-02  0.2208E-01  0.1241E-02
  1760.00     -0.2294E-01 -0.1230E-02  0.8908E-03  0.5678E-03 -0.4539E-01 -0.2292E-02 -0.4067E-01 -0.2874E-02 -0.2303E-01 -0.1417E-02  0.2441E-01  0.1710E-02
  1780.00     -0.2447E-01 -0.1595E-02  0.1267E-02  0.6615E-03 -0.4810E-01 -0.2965E-02 -0.4443E-01 -0.3903E-02 -0.2469E-01 -0.1809E-02  0.2689E-01  0.2310E-02
  1800.00     -0.2606E-01 -0.2044E-02  0.1652E-02  0.7659E-03 -0.5094E-01 -0.3792E-02 -0.4840E-01 -0.5172E-02 -0.2644E-01 -0.2297E-02  0.2952E-01  0.3060E-02
  1820.00     -0.2771E-01 -0.2601E-02  0.2048E-02  0.8859E-03 -0.5389E-01 -0.4818E-02 -0.5260E-01 -0.6726E-02 -0.2830E-01 -0.2910E-02  0.3230E-01  0.3990E-02
  1840.00     -0.2941E-01 -0.3296E-02  0.2456E-02  0.1029E-02 -0.5693E-01 -0.6096E-02 -0.5703E-01 -0.8633E-02 -0.3025E-01 -0.3686E-02  0.3523E-01  0.5144E-02
  1860.00     -0.3113E-01 -0.4155E-02  0.2873E-02  0.1201E-02 -0.6003E-01 -0.7677E-02 -0.6166E-01 -0.1097E-01 -0.3229E-01 -0.4662E-02  0.3829E-01  0.6566E-02
  1880.00     -0.3286E-01 -0.5200E-02  0.3294E-02  0.1406E-02 -0.6314E-01 -0.9599E-02 -0.6644E-01 -0.1378E-01 -0.3439E-01 -0.5875E-02  0.4146E-01  0.8297E-02
  1900.00     -0.3455E-01 -0.6440E-02  0.3715E-02  0.1646E-02 -0.6618E-01 -0.1188E-01 -0.7133E-01 -0.1711E-01 -0.3653E-01 -0.7355E-02  0.4470E-01  0.1037E-01
  1920.00     -0.3617E-01 -0.7878E-02  0.4131E-02  0.1920E-02 -0.6910E-01 -0.1453E-01 -0.7630E-01 -0.2098E-01 -0.3866E-01 -0.9133E-02  0.4799E-01  0.1280E-01
  1940.00     -0.3769E-01 -0.9507E-02  0.4543E-02  0.2228E-02 -0.7184E-01 -0.1753E-01 -0.8134E-01 -0.2545E-01 -0.4076E-01 -0.1124E-01  0.5131E-01  0.1566E-01
  1960.00     -0.3909E-01 -0.1131E-01  0.4950E-02  0.2572E-02 -0.7434E-01 -0.2087E-01 -0.8639E-01 -0.3062E-01 -0.4278E-01 -0.1369E-01  0.5461E-01  0.1899E-01
  1980.00     -0.4035E-01 -0.1329E-01  0.5351E-02  0.2956E-02 -0.7659E-01 -0.2451E-01 -0.9135E-01 -0.3658E-01 -0.4467E-01 -0.1653E-01  0.5779E-01  0.2284E-01
  2000.00     -0.4146E-01 -0.1542E-01  0.5746E-02  0.3383E-02 -0.7858E-01 -0.2847E-01 -0.9608E-01 -0.4337E-01 -0.4638E-01 -0.1977E-01  0.6074E-01  0.2725E-01
Q2=  2.700 GeV^2
L=       0
   W                    EL+                     EL-                     ML+                     ML-                     SL+                     SL- 
  1080.00      0.1639E+01 -0.1168E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3850E-01  0.6968E-01  0.0000E+00  0.0000E+00
  1100.00      0.1490E+01 -0.2240E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.1693E-01  0.1765E+00  0.0000E+00  0.0000E+00
  1120.00      0.1356E+01 -0.2163E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.1844E-01  0.2218E+00  0.0000E+00  0.0000E+00
  1140.00      0.1235E+01 -0.1635E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.4755E-01  0.2468E+00  0.0000E+00  0.0000E+00
  1160.00      0.1128E+01 -0.8119E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.7288E-01  0.2607E+00  0.0000E+00  0.0000E+00
  1165.00      0.1103E+01 -0.5623E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.7860E-01  0.2630E+00  0.0000E+00  0.0000E+00
  1170.00      0.1080E+01 -0.2946E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.8408E-01  0.2648E+00  0.0000E+00  0.0000E+00
  1175.00      0.1057E+01 -0.8707E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.8932E-01  0.2662E+00  0.0000E+00  0.0000E+00
  1180.00      0.1034E+01  0.2959E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.9432E-01  0.2674E+00  0.0000E+00  0.0000E+00
  1185.00      0.1013E+01  0.6197E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.9909E-01  0.2682E+00  0.0000E+00  0.0000E+00
  1190.00      0.9919E+00  0.9631E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.1037E+00  0.2688E+00  0.0000E+00  0.0000E+00
  1195.00      0.9718E+00  0.1326E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.1080E+00  0.2692E+00  0.0000E+00  0.0000E+00
  1200.00      0.9524E+00  0.1710E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.1122E+00  0.2695E+00  0.0000E+00  0.0000E+00
  1205.00      0.9337E+00  0.2115E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.1161E+00  0.2695E+00  0.0000E+00  0.0000E+00
  1210.00      0.9157E+00  0.2542E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.1199E+00  0.2694E+00  0.0000E+00  0.0000E+00
  1215.00      0.8983E+00  0.2990E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.1236E+00  0.2692E+00  0.0000E+00  0.0000E+00
  1220.00      0.8816E+00  0.3462E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.1271E+00  0.2689E+00  0.0000E+00  0.0000E+00
  1225.00      0.8655E+00  0.3957E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.1304E+00  0.2685E+00  0.0000E+00  0.0000E+00
  1230.00      0.8500E+00  0.4476E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.1336E+00  0.2681E+00  0.0000E+00  0.0000E+00
  1235.00      0.8351E+00  0.5021E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.1368E+00  0.2675E+00  0.0000E+00  0.0000E+00
  1240.00      0.8207E+00  0.5591E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.1398E+00  0.2669E+00  0.0000E+00  0.0000E+00
  1260.00      0.7688E+00  0.8146E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.1508E+00  0.2640E+00  0.0000E+00  0.0000E+00
  1280.00      0.7248E+00  0.1116E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.1605E+00  0.2602E+00  0.0000E+00  0.0000E+00
  1300.00      0.6881E+00  0.1468E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.1691E+00  0.2554E+00  0.0000E+00  0.0000E+00
  1320.00      0.6579E+00  0.1875E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.1764E+00  0.2493E+00  0.0000E+00  0.0000E+00
  1340.00      0.6338E+00  0.2342E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.1823E+00  0.2414E+00  0.0000E+00  0.0000E+00
  1360.00      0.6151E+00  0.2881E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.1866E+00  0.2319E+00  0.0000E+00  0.0000E+00
  1380.00      0.6016E+00  0.3510E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.1887E+00  0.2208E+00  0.0000E+00  0.0000E+00
  1400.00      0.5932E+00  0.4261E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.1885E+00  0.2086E+00  0.0000E+00  0.0000E+00
  1420.00      0.5897E+00  0.5186E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.1854E+00  0.1955E+00  0.0000E+00  0.0000E+00
  1440.00      0.5917E+00  0.6383E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.1789E+00  0.1821E+00  0.0000E+00  0.0000E+00
  1460.00      0.6024E+00  0.8083E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.1680E+00  0.1693E+00  0.0000E+00  0.0000E+00
  1480.00      0.6438E+00  0.1115E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.1510E+00  0.1600E+00  0.0000E+00  0.0000E+00
  1500.00      0.1175E+00  0.1626E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.1381E+00  0.1565E+00  0.0000E+00  0.0000E+00
  1520.00     -0.4479E+00  0.1625E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.1178E+00  0.1509E+00  0.0000E+00  0.0000E+00
  1540.00     -0.9446E+00  0.1428E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.9153E-01  0.1522E+00  0.0000E+00  0.0000E+00
  1560.00     -0.1333E+01  0.1060E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.6124E-01  0.1644E+00  0.0000E+00  0.0000E+00
  1580.00     -0.1539E+01  0.5563E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.3256E-01  0.1930E+00  0.0000E+00  0.0000E+00
  1600.00     -0.1485E+01  0.1681E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.1670E-01  0.2379E+00  0.0000E+00  0.0000E+00
  1620.00     -0.1186E+01 -0.3895E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.3040E-01  0.2922E+00  0.0000E+00  0.0000E+00
  1640.00     -0.7836E+00 -0.5378E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.5986E-01  0.3292E+00  0.0000E+00  0.0000E+00
  1660.00     -0.4641E+00 -0.4725E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.1021E+00  0.3570E+00  0.0000E+00  0.0000E+00
  1680.00     -0.2823E+00 -0.3145E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.1558E+00  0.3696E+00  0.0000E+00  0.0000E+00
  1700.00     -0.3115E+00 -0.1955E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.2079E+00  0.3345E+00  0.0000E+00  0.0000E+00
  1720.00     -0.2714E+00 -0.1661E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.2289E+00  0.3130E+00  0.0000E+00  0.0000E+00
  1740.00     -0.2443E+00 -0.1271E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.2484E+00  0.2891E+00  0.0000E+00  0.0000E+00
  1760.00     -0.2292E+00 -0.9468E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.2611E+00  0.2628E+00  0.0000E+00  0.0000E+00
  1780.00     -0.2203E+00 -0.6971E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.2670E+00  0.2374E+00  0.0000E+00  0.0000E+00
  1800.00     -0.2145E+00 -0.5050E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.2683E+00  0.2147E+00  0.0000E+00  0.0000E+00
  1820.00     -0.2100E+00 -0.3539E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.2668E+00  0.1947E+00  0.0000E+00  0.0000E+00
  1840.00     -0.2062E+00 -0.2296E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.2637E+00  0.1771E+00  0.0000E+00  0.0000E+00
  1860.00     -0.2029E+00 -0.1218E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.2595E+00  0.1613E+00  0.0000E+00  0.0000E+00
  1880.00     -0.2003E+00 -0.2522E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.2545E+00  0.1471E+00  0.0000E+00  0.0000E+00
  1900.00     -0.1983E+00  0.6222E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.2487E+00  0.1343E+00  0.0000E+00  0.0000E+00
  1920.00     -0.1971E+00  0.1415E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.2426E+00  0.1231E+00  0.0000E+00  0.0000E+00
  1940.00     -0.1965E+00  0.2126E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.2363E+00  0.1134E+00  0.0000E+00  0.0000E+00
  1960.00     -0.1965E+00  0.2754E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.2302E+00  0.1049E+00  0.0000E+00  0.0000E+00
  1980.00     -0.1969E+00  0.3305E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.2246E+00  0.9744E-01  0.0000E+00  0.0000E+00
  2000.00     -0.1973E+00  0.3810E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00 -0.2195E+00  0.9063E-01  0.0000E+00  0.0000E+00
L=       1
   W                    EL+                     EL-                     ML+                     ML-                     SL+                     SL- 
  1080.00     -0.2569E-01 -0.9405E-04  0.0000E+00  0.0000E+00  0.4136E+00  0.8156E-03 -0.2851E+00  0.1044E-03 -0.6242E-01 -0.9339E-04 -0.6045E-01  0.3562E-04
  1100.00     -0.6983E-01 -0.5047E-02  0.0000E+00  0.0000E+00  0.1285E+01  0.5329E-01 -0.5918E+00  0.3805E-02 -0.1985E+00 -0.6840E-02 -0.1133E+00  0.1395E-02
  1120.00     -0.9618E-01 -0.1875E-01  0.0000E+00  0.0000E+00  0.1990E+01  0.2276E+00 -0.5921E+00  0.7951E-02 -0.3149E+00 -0.3197E-01 -0.9374E-01  0.3495E-02
  1140.00     -0.1204E+00 -0.4552E-01  0.0000E+00  0.0000E+00  0.2742E+01  0.6272E+00 -0.4973E+00  0.9018E-02 -0.4434E+00 -0.9397E-01 -0.4879E-01  0.5842E-02
  1160.00     -0.1417E+00 -0.9419E-01  0.0000E+00  0.0000E+00  0.3515E+01  0.1449E+01 -0.3536E+00  0.6435E-02 -0.5781E+00 -0.2270E+00  0.1166E-01  0.8750E-02
  1165.00     -0.1454E+00 -0.1112E+00  0.0000E+00  0.0000E+00  0.3685E+01  0.1753E+01 -0.3124E+00  0.5365E-02 -0.6082E+00 -0.2769E+00  0.2873E-01  0.9644E-02
  1170.00     -0.1475E+00 -0.1304E+00  0.0000E+00  0.0000E+00  0.3831E+01  0.2104E+01 -0.2695E+00  0.4204E-02 -0.6341E+00 -0.3348E+00  0.4652E-01  0.1064E-01
  1175.00     -0.1476E+00 -0.1520E+00  0.0000E+00  0.0000E+00  0.3939E+01  0.2506E+01 -0.2249E+00  0.3001E-02 -0.6538E+00 -0.4012E+00  0.6502E-01  0.1175E-01
  1180.00     -0.1449E+00 -0.1758E+00  0.0000E+00  0.0000E+00  0.3996E+01  0.2955E+01 -0.1788E+00  0.1813E-02 -0.6646E+00 -0.4758E+00  0.8422E-01  0.1300E-01
  1185.00     -0.1386E+00 -0.2014E+00  0.0000E+00  0.0000E+00  0.3983E+01  0.3448E+01 -0.1313E+00  0.7002E-03 -0.6637E+00 -0.5575E+00  0.1041E+00  0.1441E-01
  1190.00     -0.1279E+00 -0.2281E+00  0.0000E+00  0.0000E+00  0.3882E+01  0.3970E+01 -0.8232E-01 -0.2716E-03 -0.6479E+00 -0.6442E+00  0.1247E+00  0.1601E-01
  1195.00     -0.1120E+00 -0.2549E+00  0.0000E+00  0.0000E+00  0.3679E+01  0.4502E+01 -0.3196E-01 -0.1031E-02 -0.6148E+00 -0.7323E+00  0.1460E+00  0.1783E-01
  1200.00     -0.9077E-01 -0.2803E+00  0.0000E+00  0.0000E+00  0.3364E+01  0.5016E+01  0.1977E-01 -0.1501E-02 -0.5627E+00 -0.8171E+00  0.1680E+00  0.1991E-01
  1205.00     -0.6429E-01 -0.3029E+00  0.0000E+00  0.0000E+00  0.2939E+01  0.5478E+01  0.7289E-01 -0.1598E-02 -0.4920E+00 -0.8929E+00  0.1907E+00  0.2229E-01
  1210.00     -0.3340E-01 -0.3209E+00  0.0000E+00  0.0000E+00  0.2417E+01  0.5856E+01  0.1274E+00 -0.1231E-02 -0.4051E+00 -0.9542E+00  0.2142E+00  0.2499E-01
  1215.00      0.4683E-03 -0.3332E+00  0.0000E+00  0.0000E+00  0.1826E+01  0.6122E+01  0.1834E+00 -0.3037E-03 -0.3067E+00 -0.9965E+00  0.2385E+00  0.2809E-01
  1220.00      0.3553E-01 -0.3392E+00  0.0000E+00  0.0000E+00  0.1201E+01  0.6263E+01  0.2410E+00  0.1360E-02 -0.2028E+00 -0.1017E+01  0.2636E+00  0.3164E-01
  1225.00      0.6996E-01 -0.3390E+00  0.0000E+00  0.0000E+00  0.5795E+00  0.6279E+01  0.3002E+00  0.4013E-02 -0.9976E-01 -0.1017E+01  0.2895E+00  0.3572E-01
  1230.00      0.1022E+00 -0.3335E+00  0.0000E+00  0.0000E+00 -0.6424E-02  0.6181E+01  0.3610E+00  0.7790E-02 -0.3154E-02 -0.9969E+00  0.3163E+00  0.4042E-01
  1235.00      0.1312E+00 -0.3237E+00  0.0000E+00  0.0000E+00 -0.5328E+00  0.5993E+01  0.4234E+00  0.1295E-01  0.8305E-01 -0.9618E+00  0.3440E+00  0.4583E-01
  1240.00      0.1563E+00 -0.3110E+00  0.0000E+00  0.0000E+00 -0.9865E+00  0.5738E+01  0.4874E+00  0.1964E-01  0.1567E+00 -0.9155E+00  0.3725E+00  0.5203E-01
  1260.00      0.2211E+00 -0.2509E+00  0.0000E+00  0.0000E+00 -0.2085E+01  0.4482E+01  0.7603E+00  0.6685E-01  0.3279E+00 -0.6918E+00  0.4962E+00  0.8724E-01
  1280.00      0.2483E+00 -0.2007E+00  0.0000E+00  0.0000E+00 -0.2409E+01  0.3372E+01  0.1058E+01  0.1608E+00  0.3662E+00 -0.4951E+00  0.6348E+00  0.1462E+00
  1300.00      0.2602E+00 -0.1661E+00  0.0000E+00  0.0000E+00 -0.2399E+01  0.2560E+01  0.1373E+01  0.3276E+00  0.3474E+00 -0.3509E+00  0.7847E+00  0.2417E+00
  1320.00      0.2671E+00 -0.1427E+00  0.0000E+00  0.0000E+00 -0.2271E+01  0.1981E+01  0.1678E+01  0.6006E+00  0.3082E+00 -0.2478E+00  0.9335E+00  0.3902E+00
  1340.00      0.2727E+00 -0.1264E+00  0.0000E+00  0.0000E+00 -0.2107E+01  0.1557E+01  0.1906E+01  0.1010E+01  0.2630E+00 -0.1730E+00  0.1050E+01  0.6058E+00
  1360.00      0.2782E+00 -0.1145E+00  0.0000E+00  0.0000E+00 -0.1938E+01  0.1239E+01  0.1949E+01  0.1522E+01  0.2171E+00 -0.1176E+00  0.1084E+01  0.8734E+00
